[2025/12/01 06:35:04] Epoch[265/300], Step[51/173], lr:4.25e-05, PSNR:31.65, pixel_loss:0.0269, clip_loss:0.0106, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:35:09] Epoch[265/300], Step[101/173], lr:4.19e-05, PSNR:31.55, pixel_loss:0.0270, clip_loss:0.0105, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:35:12] Epoch[265/300], Step[151/173], lr:4.12e-05, PSNR:31.51, pixel_loss:0.0272, clip_loss:0.0104, total_loss:0.0293 [CLIP_ACTIVE]
[2025/12/01 06:35:13] Epoch[265/300], Step[173/173], lr:4.09e-05, PSNR:31.55, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:35:42] Epoch[266/300], Step[1/173], lr:4.09e-05, PSNR:31.23, pixel_loss:0.0253, clip_loss:0.0084, total_loss:0.0270 [CLIP_ACTIVE]
[2025/12/01 06:35:47] Epoch[266/300], Step[51/173], lr:4.02e-05, PSNR:31.41, pixel_loss:0.0274, clip_loss:0.0099, total_loss:0.0293 [CLIP_ACTIVE]
[2025/12/01 06:35:52] Epoch[266/300], Step[101/173], lr:3.96e-05, PSNR:31.51, pixel_loss:0.0272, clip_loss:0.0101, total_loss:0.0293 [CLIP_ACTIVE]
[2025/12/01 06:35:55] Epoch[266/300], Step[151/173], lr:3.89e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:35:56] Epoch[266/300], Step[173/173], lr:3.86e-05, PSNR:31.55, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:36:23] Epoch[267/300], Step[1/173], lr:3.86e-05, PSNR:30.94, pixel_loss:0.0317, clip_loss:0.0093, total_loss:0.0336 [CLIP_ACTIVE]
[2025/12/01 06:36:29] Epoch[267/300], Step[51/173], lr:3.80e-05, PSNR:31.4, pixel_loss:0.0277, clip_loss:0.0100, total_loss:0.0296 [CLIP_ACTIVE]
[2025/12/01 06:36:33] Epoch[267/300], Step[101/173], lr:3.73e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0104, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:36:36] Epoch[267/300], Step[151/173], lr:3.67e-05, PSNR:31.56, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:36:37] Epoch[267/300], Step[173/173], lr:3.64e-05, PSNR:31.56, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:37:03] Epoch[268/300], Step[1/173], lr:3.64e-05, PSNR:31.89, pixel_loss:0.0287, clip_loss:0.0104, total_loss:0.0308 [CLIP_ACTIVE]
[2025/12/01 06:37:09] Epoch[268/300], Step[51/173], lr:3.58e-05, PSNR:31.52, pixel_loss:0.0275, clip_loss:0.0105, total_loss:0.0296 [CLIP_ACTIVE]
[2025/12/01 06:37:13] Epoch[268/300], Step[101/173], lr:3.52e-05, PSNR:31.6, pixel_loss:0.0270, clip_loss:0.0104, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:37:16] Epoch[268/300], Step[151/173], lr:3.45e-05, PSNR:31.56, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:37:17] Epoch[268/300], Step[173/173], lr:3.43e-05, PSNR:31.56, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:37:40] Epoch[269/300], Step[1/173], lr:3.43e-05, PSNR:30.79, pixel_loss:0.0279, clip_loss:0.0097, total_loss:0.0299 [CLIP_ACTIVE]
[2025/12/01 06:37:46] Epoch[269/300], Step[51/173], lr:3.37e-05, PSNR:31.54, pixel_loss:0.0271, clip_loss:0.0101, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:37:50] Epoch[269/300], Step[101/173], lr:3.30e-05, PSNR:31.63, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:37:54] Epoch[269/300], Step[151/173], lr:3.24e-05, PSNR:31.6, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:37:55] Epoch[269/300], Step[173/173], lr:3.22e-05, PSNR:31.56, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:38:15] Epoch[270/300], Step[1/173], lr:3.22e-05, PSNR:31.3, pixel_loss:0.0270, clip_loss:0.0110, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:38:22] Epoch[270/300], Step[51/173], lr:3.16e-05, PSNR:31.61, pixel_loss:0.0270, clip_loss:0.0105, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:38:26] Epoch[270/300], Step[101/173], lr:3.10e-05, PSNR:31.56, pixel_loss:0.0271, clip_loss:0.0105, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:38:29] Epoch[270/300], Step[151/173], lr:3.04e-05, PSNR:31.52, pixel_loss:0.0272, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:38:30] Epoch[270/300], Step[173/173], lr:3.02e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
Eval at epoch 270: Train_PSNR=31.59, Val_PSNR=0.00, Train_CLIP_sim=0.9897, Val_CLIP_sim=0.0000
[2025/12/01 06:39:22] Epoch[271/300], Step[1/173], lr:3.02e-05, PSNR:32.32, pixel_loss:0.0234, clip_loss:0.0106, total_loss:0.0255 [CLIP_ACTIVE]
[2025/12/01 06:39:28] Epoch[271/300], Step[51/173], lr:2.96e-05, PSNR:31.48, pixel_loss:0.0273, clip_loss:0.0108, total_loss:0.0294 [CLIP_ACTIVE]
[2025/12/01 06:39:32] Epoch[271/300], Step[101/173], lr:2.90e-05, PSNR:31.48, pixel_loss:0.0272, clip_loss:0.0104, total_loss:0.0293 [CLIP_ACTIVE]
[2025/12/01 06:39:35] Epoch[271/300], Step[151/173], lr:2.85e-05, PSNR:31.55, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:39:36] Epoch[271/300], Step[173/173], lr:2.82e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:39:59] Epoch[272/300], Step[1/173], lr:2.82e-05, PSNR:31.77, pixel_loss:0.0268, clip_loss:0.0115, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:40:04] Epoch[272/300], Step[51/173], lr:2.76e-05, PSNR:31.47, pixel_loss:0.0270, clip_loss:0.0102, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:40:08] Epoch[272/300], Step[101/173], lr:2.71e-05, PSNR:31.51, pixel_loss:0.0272, clip_loss:0.0103, total_loss:0.0293 [CLIP_ACTIVE]
[2025/12/01 06:40:11] Epoch[272/300], Step[151/173], lr:2.65e-05, PSNR:31.52, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:40:13] Epoch[272/300], Step[173/173], lr:2.63e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:40:34] Epoch[273/300], Step[1/173], lr:2.63e-05, PSNR:31.54, pixel_loss:0.0263, clip_loss:0.0099, total_loss:0.0283 [CLIP_ACTIVE]
[2025/12/01 06:40:40] Epoch[273/300], Step[51/173], lr:2.58e-05, PSNR:31.8, pixel_loss:0.0264, clip_loss:0.0104, total_loss:0.0285 [CLIP_ACTIVE]
[2025/12/01 06:40:44] Epoch[273/300], Step[101/173], lr:2.52e-05, PSNR:31.57, pixel_loss:0.0272, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:40:47] Epoch[273/300], Step[151/173], lr:2.47e-05, PSNR:31.56, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:40:48] Epoch[273/300], Step[173/173], lr:2.45e-05, PSNR:31.58, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:41:10] Epoch[274/300], Step[1/173], lr:2.45e-05, PSNR:32.1, pixel_loss:0.0259, clip_loss:0.0100, total_loss:0.0279 [CLIP_ACTIVE]
[2025/12/01 06:41:15] Epoch[274/300], Step[51/173], lr:2.40e-05, PSNR:31.6, pixel_loss:0.0268, clip_loss:0.0100, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:41:19] Epoch[274/300], Step[101/173], lr:2.34e-05, PSNR:31.55, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:41:22] Epoch[274/300], Step[151/173], lr:2.29e-05, PSNR:31.54, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:41:24] Epoch[274/300], Step[173/173], lr:2.27e-05, PSNR:31.58, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:41:45] Epoch[275/300], Step[1/173], lr:2.27e-05, PSNR:31.09, pixel_loss:0.0299, clip_loss:0.0113, total_loss:0.0322 [CLIP_ACTIVE]
[2025/12/01 06:41:51] Epoch[275/300], Step[51/173], lr:2.22e-05, PSNR:31.55, pixel_loss:0.0270, clip_loss:0.0105, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:41:55] Epoch[275/300], Step[101/173], lr:2.17e-05, PSNR:31.58, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:41:58] Epoch[275/300], Step[151/173], lr:2.12e-05, PSNR:31.58, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:41:59] Epoch[275/300], Step[173/173], lr:2.10e-05, PSNR:31.58, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:42:21] Epoch[276/300], Step[1/173], lr:2.10e-05, PSNR:30.76, pixel_loss:0.0317, clip_loss:0.0110, total_loss:0.0339 [CLIP_ACTIVE]
[2025/12/01 06:42:26] Epoch[276/300], Step[51/173], lr:2.05e-05, PSNR:31.57, pixel_loss:0.0267, clip_loss:0.0100, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:42:30] Epoch[276/300], Step[101/173], lr:2.01e-05, PSNR:31.6, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:42:33] Epoch[276/300], Step[151/173], lr:1.96e-05, PSNR:31.58, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:42:34] Epoch[276/300], Step[173/173], lr:1.94e-05, PSNR:31.59, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:42:56] Epoch[277/300], Step[1/173], lr:1.94e-05, PSNR:32.46, pixel_loss:0.0201, clip_loss:0.0090, total_loss:0.0219 [CLIP_ACTIVE]
[2025/12/01 06:43:01] Epoch[277/300], Step[51/173], lr:1.89e-05, PSNR:31.6, pixel_loss:0.0268, clip_loss:0.0104, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:43:05] Epoch[277/300], Step[101/173], lr:1.85e-05, PSNR:31.49, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:43:08] Epoch[277/300], Step[151/173], lr:1.80e-05, PSNR:31.56, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:43:10] Epoch[277/300], Step[173/173], lr:1.78e-05, PSNR:31.59, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:43:32] Epoch[278/300], Step[1/173], lr:1.78e-05, PSNR:30.05, pixel_loss:0.0304, clip_loss:0.0083, total_loss:0.0321 [CLIP_ACTIVE]
[2025/12/01 06:43:37] Epoch[278/300], Step[51/173], lr:1.74e-05, PSNR:31.63, pixel_loss:0.0266, clip_loss:0.0105, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:43:41] Epoch[278/300], Step[101/173], lr:1.69e-05, PSNR:31.54, pixel_loss:0.0270, clip_loss:0.0104, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:43:44] Epoch[278/300], Step[151/173], lr:1.65e-05, PSNR:31.62, pixel_loss:0.0268, clip_loss:0.0103, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:43:46] Epoch[278/300], Step[173/173], lr:1.63e-05, PSNR:31.59, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:44:08] Epoch[279/300], Step[1/173], lr:1.63e-05, PSNR:31.47, pixel_loss:0.0276, clip_loss:0.0098, total_loss:0.0296 [CLIP_ACTIVE]
[2025/12/01 06:44:14] Epoch[279/300], Step[51/173], lr:1.59e-05, PSNR:31.57, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:44:18] Epoch[279/300], Step[101/173], lr:1.55e-05, PSNR:31.61, pixel_loss:0.0270, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:44:21] Epoch[279/300], Step[151/173], lr:1.50e-05, PSNR:31.65, pixel_loss:0.0268, clip_loss:0.0103, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:44:22] Epoch[279/300], Step[173/173], lr:1.49e-05, PSNR:31.59, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:44:46] Epoch[280/300], Step[1/173], lr:1.49e-05, PSNR:32.97, pixel_loss:0.0220, clip_loss:0.0097, total_loss:0.0240 [CLIP_ACTIVE]
[2025/12/01 06:44:51] Epoch[280/300], Step[51/173], lr:1.44e-05, PSNR:31.52, pixel_loss:0.0271, clip_loss:0.0103, total_loss:0.0292 [CLIP_ACTIVE]
[2025/12/01 06:44:55] Epoch[280/300], Step[101/173], lr:1.40e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0104, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:44:58] Epoch[280/300], Step[151/173], lr:1.37e-05, PSNR:31.57, pixel_loss:0.0270, clip_loss:0.0102, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:44:59] Epoch[280/300], Step[173/173], lr:1.35e-05, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
Eval at epoch 280: Train_PSNR=31.61, Val_PSNR=0.00, Train_CLIP_sim=0.9898, Val_CLIP_sim=0.0000
[2025/12/01 06:45:55] Epoch[281/300], Step[1/173], lr:1.35e-05, PSNR:31.78, pixel_loss:0.0268, clip_loss:0.0108, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:46:00] Epoch[281/300], Step[51/173], lr:1.31e-05, PSNR:31.58, pixel_loss:0.0267, clip_loss:0.0103, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:46:04] Epoch[281/300], Step[101/173], lr:1.27e-05, PSNR:31.58, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:46:07] Epoch[281/300], Step[151/173], lr:1.23e-05, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:46:09] Epoch[281/300], Step[173/173], lr:1.22e-05, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:46:29] Epoch[282/300], Step[1/173], lr:1.22e-05, PSNR:31.26, pixel_loss:0.0300, clip_loss:0.0131, total_loss:0.0326 [CLIP_ACTIVE]
[2025/12/01 06:46:36] Epoch[282/300], Step[51/173], lr:1.18e-05, PSNR:31.7, pixel_loss:0.0270, clip_loss:0.0101, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:46:40] Epoch[282/300], Step[101/173], lr:1.14e-05, PSNR:31.69, pixel_loss:0.0267, clip_loss:0.0102, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:46:43] Epoch[282/300], Step[151/173], lr:1.11e-05, PSNR:31.62, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:46:44] Epoch[282/300], Step[173/173], lr:1.09e-05, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:47:06] Epoch[283/300], Step[1/173], lr:1.09e-05, PSNR:32.0, pixel_loss:0.0260, clip_loss:0.0093, total_loss:0.0278 [CLIP_ACTIVE]
[2025/12/01 06:47:11] Epoch[283/300], Step[51/173], lr:1.06e-05, PSNR:31.5, pixel_loss:0.0274, clip_loss:0.0101, total_loss:0.0295 [CLIP_ACTIVE]
[2025/12/01 06:47:15] Epoch[283/300], Step[101/173], lr:1.02e-05, PSNR:31.67, pixel_loss:0.0267, clip_loss:0.0103, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:47:18] Epoch[283/300], Step[151/173], lr:9.90e-06, PSNR:31.65, pixel_loss:0.0268, clip_loss:0.0103, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:47:19] Epoch[283/300], Step[173/173], lr:9.76e-06, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:47:41] Epoch[284/300], Step[1/173], lr:9.75e-06, PSNR:32.17, pixel_loss:0.0241, clip_loss:0.0094, total_loss:0.0260 [CLIP_ACTIVE]
[2025/12/01 06:47:46] Epoch[284/300], Step[51/173], lr:9.42e-06, PSNR:31.58, pixel_loss:0.0270, clip_loss:0.0102, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:47:50] Epoch[284/300], Step[101/173], lr:9.10e-06, PSNR:31.63, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:47:54] Epoch[284/300], Step[151/173], lr:8.78e-06, PSNR:31.65, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:47:55] Epoch[284/300], Step[173/173], lr:8.65e-06, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:48:17] Epoch[285/300], Step[1/173], lr:8.64e-06, PSNR:31.11, pixel_loss:0.0274, clip_loss:0.0101, total_loss:0.0294 [CLIP_ACTIVE]
[2025/12/01 06:48:22] Epoch[285/300], Step[51/173], lr:8.33e-06, PSNR:31.66, pixel_loss:0.0268, clip_loss:0.0105, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:48:26] Epoch[285/300], Step[101/173], lr:8.03e-06, PSNR:31.57, pixel_loss:0.0271, clip_loss:0.0102, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:48:29] Epoch[285/300], Step[151/173], lr:7.73e-06, PSNR:31.58, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:48:30] Epoch[285/300], Step[173/173], lr:7.60e-06, PSNR:31.6, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:48:52] Epoch[286/300], Step[1/173], lr:7.60e-06, PSNR:29.69, pixel_loss:0.0325, clip_loss:0.0102, total_loss:0.0345 [CLIP_ACTIVE]
[2025/12/01 06:48:58] Epoch[286/300], Step[51/173], lr:7.31e-06, PSNR:31.35, pixel_loss:0.0276, clip_loss:0.0102, total_loss:0.0296 [CLIP_ACTIVE]
[2025/12/01 06:49:02] Epoch[286/300], Step[101/173], lr:7.02e-06, PSNR:31.51, pixel_loss:0.0272, clip_loss:0.0102, total_loss:0.0293 [CLIP_ACTIVE]
[2025/12/01 06:49:05] Epoch[286/300], Step[151/173], lr:6.75e-06, PSNR:31.59, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:49:06] Epoch[286/300], Step[173/173], lr:6.62e-06, PSNR:31.61, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:49:29] Epoch[287/300], Step[1/173], lr:6.62e-06, PSNR:31.59, pixel_loss:0.0284, clip_loss:0.0100, total_loss:0.0304 [CLIP_ACTIVE]
[2025/12/01 06:49:34] Epoch[287/300], Step[51/173], lr:6.35e-06, PSNR:31.63, pixel_loss:0.0267, clip_loss:0.0105, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:49:38] Epoch[287/300], Step[101/173], lr:6.09e-06, PSNR:31.65, pixel_loss:0.0267, clip_loss:0.0103, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:49:41] Epoch[287/300], Step[151/173], lr:5.83e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:49:43] Epoch[287/300], Step[173/173], lr:5.71e-06, PSNR:31.61, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:50:04] Epoch[288/300], Step[1/173], lr:5.71e-06, PSNR:31.75, pixel_loss:0.0280, clip_loss:0.0107, total_loss:0.0301 [CLIP_ACTIVE]
[2025/12/01 06:50:10] Epoch[288/300], Step[51/173], lr:5.46e-06, PSNR:31.77, pixel_loss:0.0262, clip_loss:0.0102, total_loss:0.0282 [CLIP_ACTIVE]
[2025/12/01 06:50:14] Epoch[288/300], Step[101/173], lr:5.21e-06, PSNR:31.53, pixel_loss:0.0270, clip_loss:0.0102, total_loss:0.0291 [CLIP_ACTIVE]
[2025/12/01 06:50:17] Epoch[288/300], Step[151/173], lr:4.97e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:50:18] Epoch[288/300], Step[173/173], lr:4.87e-06, PSNR:31.61, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:50:41] Epoch[289/300], Step[1/173], lr:4.87e-06, PSNR:32.47, pixel_loss:0.0251, clip_loss:0.0088, total_loss:0.0268 [CLIP_ACTIVE]
[2025/12/01 06:50:46] Epoch[289/300], Step[51/173], lr:4.63e-06, PSNR:31.56, pixel_loss:0.0270, clip_loss:0.0099, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:50:50] Epoch[289/300], Step[101/173], lr:4.41e-06, PSNR:31.62, pixel_loss:0.0269, clip_loss:0.0103, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:50:53] Epoch[289/300], Step[151/173], lr:4.19e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0103, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:50:55] Epoch[289/300], Step[173/173], lr:4.09e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:51:15] Epoch[290/300], Step[1/173], lr:4.09e-06, PSNR:31.38, pixel_loss:0.0241, clip_loss:0.0107, total_loss:0.0263 [CLIP_ACTIVE]
[2025/12/01 06:51:21] Epoch[290/300], Step[51/173], lr:3.88e-06, PSNR:31.65, pixel_loss:0.0266, clip_loss:0.0102, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:51:25] Epoch[290/300], Step[101/173], lr:3.67e-06, PSNR:31.65, pixel_loss:0.0267, clip_loss:0.0104, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:51:28] Epoch[290/300], Step[151/173], lr:3.47e-06, PSNR:31.62, pixel_loss:0.0268, clip_loss:0.0104, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:51:29] Epoch[290/300], Step[173/173], lr:3.38e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
Eval at epoch 290: Train_PSNR=31.61, Val_PSNR=0.00, Train_CLIP_sim=0.9898, Val_CLIP_sim=0.0000
[2025/12/01 06:52:23] Epoch[291/300], Step[1/173], lr:3.38e-06, PSNR:31.52, pixel_loss:0.0272, clip_loss:0.0084, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:52:29] Epoch[291/300], Step[51/173], lr:3.19e-06, PSNR:31.61, pixel_loss:0.0267, clip_loss:0.0098, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:52:33] Epoch[291/300], Step[101/173], lr:3.00e-06, PSNR:31.54, pixel_loss:0.0269, clip_loss:0.0102, total_loss:0.0290 [CLIP_ACTIVE]
[2025/12/01 06:52:36] Epoch[291/300], Step[151/173], lr:2.82e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:52:37] Epoch[291/300], Step[173/173], lr:2.74e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:52:59] Epoch[292/300], Step[1/173], lr:2.74e-06, PSNR:29.88, pixel_loss:0.0311, clip_loss:0.0101, total_loss:0.0332 [CLIP_ACTIVE]
[2025/12/01 06:53:04] Epoch[292/300], Step[51/173], lr:2.57e-06, PSNR:31.67, pixel_loss:0.0264, clip_loss:0.0104, total_loss:0.0285 [CLIP_ACTIVE]
[2025/12/01 06:53:08] Epoch[292/300], Step[101/173], lr:2.40e-06, PSNR:31.69, pixel_loss:0.0265, clip_loss:0.0102, total_loss:0.0286 [CLIP_ACTIVE]
[2025/12/01 06:53:12] Epoch[292/300], Step[151/173], lr:2.24e-06, PSNR:31.65, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:53:13] Epoch[292/300], Step[173/173], lr:2.17e-06, PSNR:31.61, pixel_loss:0.0268, clip_loss:0.0102, total_loss:0.0289 [CLIP_ACTIVE]
[2025/12/01 06:53:35] Epoch[293/300], Step[1/173], lr:2.16e-06, PSNR:31.14, pixel_loss:0.0283, clip_loss:0.0126, total_loss:0.0308 [CLIP_ACTIVE]
[2025/12/01 06:53:40] Epoch[293/300], Step[51/173], lr:2.01e-06, PSNR:31.62, pixel_loss:0.0266, clip_loss:0.0105, total_loss:0.0287 [CLIP_ACTIVE]
[2025/12/01 06:53:44] Epoch[293/300], Step[101/173], lr:1.86e-06, PSNR:31.58, pixel_loss:0.0267, clip_loss:0.0104, total_loss:0.0288 [CLIP_ACTIVE]
[2025/12/01 06:53:47] Epoch[293/300], Step[151/173], lr:1.72e-06, PSNR:31.64, pixel_loss:0.0267, clip_loss:0.0103, total_loss:0.0288 [CLIP_ACTIVE]
